0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07353,0.07988,0.02510,0.05149,0.07978,0.07342,0.07624,0.07970,0.03432,0.00000,0.05582,0.07014,0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00336,0.07544,0.07979,0.07861,0.07980,0.07992,0.08000,0.08000,0.07991,0.02746,0.02641,0.07918,0.05341,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.01987,0.00346,0.00354,0.00148,0.00000,0.00000,0.00000,0.01367,0.07954,0.08000,0.08000,0.08000,0.08000,0.08000,0.08000,0.08000,0.07440,0.07823,0.07760,0.01671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.02702,0.06849,0.07996,0.06946,0.01612,0.00000,0.00000,0.00000,0.07359,0.08000,0.08000,0.08000,0.07991,0.07984,0.08000,0.08000,0.08000,0.08000,0.04627,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.01556,0.02094,0.06299,0.07989,0.07777,0.02217,0.00000,0.00591,0.07719,0.07996,0.07984,0.07996,0.07974,0.07998,0.08000,0.08000,0.08000,0.08000,0.02043,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00520,0.07038,0.07969,0.07612,0.02881,0.04432,0.08000,0.07993,0.07981,0.07976,0.07973,0.07997,0.08000,0.07999,0.07987,0.08000,0.03454,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01823,0.07508,0.08000,0.08000,0.08000,0.08000,0.08000,0.08000,0.07980,0.07977,0.08000,0.08000,0.07986,0.07980,0.07985,0.02013,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01549,0.07663,0.08000,0.08000,0.08000,0.08000,0.08000,0.08000,0.08000,0.08000,0.08000,0.07997,0.08000,0.07992,0.02013,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04969,0.08000,0.07999,0.08000,0.08000,0.08000,0.08000,0.08000,0.08000,0.08000,0.08000,0.08000,0.08000,0.02013,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00989,0.07599,0.07999,0.08000,0.08000,0.08000,0.08000,0.08000,0.08000,0.07992,0.08000,0.08000,0.07951,0.00502,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02571,0.07970,0.08000,0.08000,0.08000,0.08000,0.08000,0.07988,0.07995,0.08000,0.08000,0.06622,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.02056,0.02235,0.00000,0.00000,0.00000,0.00000,0.00000,0.04701,0.07920,0.08000,0.08000,0.08000,0.08000,0.08000,0.08000,0.07999,0.07996,0.04402,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.02702,0.07803,0.07281,0.04333,0.00326,0.00000,0.00000,0.00000,0.02821,0.06555,0.08000,0.08000,0.08000,0.08000,0.08000,0.07998,0.08000,0.02407,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.02702,0.08000,0.08000,0.08000,0.07202,0.03454,0.00000,0.00000,0.00000,0.00016,0.04485,0.08000,0.08000,0.08000,0.08000,0.08000,0.08000,0.02254,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
